sno,total,available_rent_bikes,available_return_bikes,infoTime,source_file
500101181,99,87,12,2024-12-13 16:28:17,2024-12-13.csv
500101022,99,36,63,2024-12-13 15:38:15,2024-12-13.csv
500119005,37,31,4,2024-12-13 07:16:15,2024-12-13.csv
500101033,40,35,5,2024-12-13 05:43:15,2024-12-13.csv
500101032,61,51,9,2024-12-13 07:08:15,2024-12-13.csv
500119006,92,46,45,2024-12-13 04:57:15,2024-12-13.csv
500101022,99,51,11,2024-12-13 05:48:14,2024-12-13.csv
500101022,99,46,16,2024-12-13 06:19:15,2024-12-13.csv
500101022,99,50,46,2024-12-13 07:59:14,2024-12-13.csv
500119048,53,51,2,2024-12-13 18:38:15,2024-12-13.csv
500119048,53,41,12,2024-12-13 17:37:15,2024-12-13.csv
500119070,48,31,17,2024-12-13 17:36:16,2024-12-13.csv
500101181,99,81,18,2024-12-13 17:28:15,2024-12-13.csv
500101181,99,50,49,2024-12-13 17:58:16,2024-12-13.csv
500101022,99,42,56,2024-12-13 18:06:16,2024-12-13.csv
500119068,66,42,0,2024-12-13 11:02:18,2024-12-13.csv
500119068,66,39,3,2024-12-13 11:49:16,2024-12-13.csv
500119049,99,62,6,2024-12-13 11:07:14,2024-12-13.csv
500119046,40,32,8,2024-12-13 12:32:15,2024-12-13.csv
500119046,40,29,11,2024-12-13 12:29:15,2024-12-13.csv
500119077,56,31,25,2024-12-13 13:07:15,2024-12-13.csv
500101028,20,0,19,2024-12-13 00:47:14,2024-12-13.csv
500119052,26,0,25,2024-12-13 01:39:14,2024-12-13.csv
500119050,31,0,30,2024-12-13 00:32:15,2024-12-13.csv
500119065,10,0,10,2024-12-13 22:23:14,2024-12-13.csv
500119076,22,0,22,2024-12-13 21:48:15,2024-12-13.csv
500119057,48,0,47,2024-12-13 20:36:15,2024-12-13.csv
500119060,12,0,12,2024-12-13 22:41:15,2024-12-13.csv
500119050,31,0,31,2024-12-13 23:31:17,2024-12-13.csv
500119068,66,0,66,2024-12-13 23:41:15,2024-12-13.csv
500119051,27,0,27,2024-12-13 02:58:15,2024-12-13.csv
500119064,28,0,28,2024-12-13 23:45:16,2024-12-13.csv
500119061,39,0,39,2024-12-13 23:52:15,2024-12-13.csv
500119089,24,0,24,2024-12-13 21:56:15,2024-12-13.csv
500119094,40,0,23,2024-12-13 23:01:17,2024-12-13.csv
500101039,28,0,28,2024-12-13 23:08:16,2024-12-13.csv
500119088,35,0,35,2024-12-13 21:48:15,2024-12-13.csv
500101036,20,0,20,2024-12-13 21:33:16,2024-12-13.csv
500119064,28,0,28,2024-12-13 21:32:15,2024-12-13.csv
500101022,99,0,54,2024-12-13 00:30:17,2024-12-13.csv
500119056,10,0,10,2024-12-13 13:28:15,2024-12-13.csv
500119065,10,0,10,2024-12-13 15:47:14,2024-12-13.csv
500106003,12,0,12,2024-12-13 13:23:16,2024-12-13.csv
500106003,12,0,12,2024-12-13 13:39:15,2024-12-13.csv
500119062,12,0,12,2024-12-13 16:37:16,2024-12-13.csv
500101042,15,0,15,2024-12-13 13:28:15,2024-12-13.csv
500119083,18,0,18,2024-12-13 15:25:17,2024-12-13.csv
500119079,19,0,19,2024-12-13 14:50:21,2024-12-13.csv
500101037,20,0,20,2024-12-13 16:48:15,2024-12-13.csv
500119089,24,0,20,2024-12-13 16:38:17,2024-12-13.csv
500119089,24,0,20,2024-12-13 17:15:18,2024-12-13.csv
500119081,26,0,26,2024-12-13 16:47:16,2024-12-13.csv
500119047,30,0,27,2024-12-13 17:07:16,2024-12-13.csv
500119063,27,0,27,2024-12-13 14:17:16,2024-12-13.csv
500101033,40,0,40,2024-12-13 13:40:19,2024-12-13.csv
500101033,40,0,40,2024-12-13 15:36:14,2024-12-13.csv
500119043,42,0,42,2024-12-13 14:46:16,2024-12-13.csv
500119070,48,0,48,2024-12-13 15:28:15,2024-12-13.csv
500106004,12,0,11,2024-12-13 08:42:15,2024-12-13.csv
500119091,18,0,18,2024-12-13 08:59:15,2024-12-13.csv
500119005,37,0,35,2024-12-13 08:48:16,2024-12-13.csv
500119043,42,0,42,2024-12-13 08:08:16,2024-12-13.csv
500119043,42,0,42,2024-12-13 08:38:14,2024-12-13.csv
500119043,42,0,42,2024-12-13 08:40:18,2024-12-13.csv
500101022,99,0,99,2024-12-13 08:29:15,2024-12-13.csv
500101181,99,0,99,2024-12-13 08:47:15,2024-12-13.csv
500119056,10,0,10,2024-12-13 19:47:15,2024-12-13.csv
500119056,10,0,10,2024-12-13 18:14:15,2024-12-13.csv
500119078,10,0,10,2024-12-13 17:25:17,2024-12-13.csv
500119078,10,0,10,2024-12-13 18:17:17,2024-12-13.csv
500119080,10,0,10,2024-12-13 18:22:16,2024-12-13.csv
500106003,12,0,12,2024-12-13 19:53:15,2024-12-13.csv
500119060,12,0,12,2024-12-13 19:21:15,2024-12-13.csv
500101029,15,0,13,2024-12-13 17:46:16,2024-12-13.csv
500101029,15,0,13,2024-12-13 19:08:14,2024-12-13.csv
500119085,14,0,14,2024-12-13 20:48:17,2024-12-13.csv
500101034,18,0,18,2024-12-13 20:19:15,2024-12-13.csv
500119053,19,0,18,2024-12-13 17:31:16,2024-12-13.csv
500119053,19,0,18,2024-12-13 19:59:15,2024-12-13.csv
500119091,18,0,18,2024-12-13 18:14:15,2024-12-13.csv
500101028,20,0,19,2024-12-13 17:24:16,2024-12-13.csv
500119066,20,0,20,2024-12-13 17:56:17,2024-12-13.csv
500101040,25,0,25,2024-12-13 20:38:15,2024-12-13.csv
500119051,27,0,27,2024-12-13 18:03:15,2024-12-13.csv
500119063,27,0,27,2024-12-13 19:55:17,2024-12-13.csv
500119087,30,0,27,2024-12-13 20:59:16,2024-12-13.csv
500101039,28,0,28,2024-12-13 19:37:16,2024-12-13.csv
500101039,28,0,28,2024-12-13 18:17:16,2024-12-13.csv
500119064,28,0,28,2024-12-13 18:04:16,2024-12-13.csv
500119054,30,0,30,2024-12-13 18:16:16,2024-12-13.csv
500119054,30,0,30,2024-12-13 18:41:16,2024-12-13.csv
500119050,31,0,31,2024-12-13 19:48:15,2024-12-13.csv
500119050,31,0,31,2024-12-13 20:04:16,2024-12-13.csv
500119050,31,0,31,2024-12-13 18:52:15,2024-12-13.csv
500101030,34,0,34,2024-12-13 17:25:17,2024-12-13.csv
500119088,35,0,35,2024-12-13 19:10:19,2024-12-13.csv
500119061,39,0,39,2024-12-13 17:54:15,2024-12-13.csv
500119043,42,0,42,2024-12-13 17:36:16,2024-12-13.csv
500119057,48,0,47,2024-12-13 19:25:16,2024-12-13.csv
500119075,48,0,47,2024-12-13 21:08:15,2024-12-13.csv
500101041,50,0,50,2024-12-13 21:17:15,2024-12-13.csv
500119008,10,0,10,2024-12-13 09:39:15,2024-12-13.csv
500119056,10,0,10,2024-12-13 10:24:15,2024-12-13.csv
500119056,10,0,10,2024-12-13 11:04:17,2024-12-13.csv
500106004,12,0,11,2024-12-13 11:18:16,2024-12-13.csv
500119062,12,0,12,2024-12-13 09:24:15,2024-12-13.csv
500119076,22,0,15,2024-12-13 12:07:16,2024-12-13.csv
500101028,20,0,19,2024-12-13 12:33:14,2024-12-13.csv
500101028,20,0,19,2024-12-13 12:16:16,2024-12-13.csv
500119079,19,0,19,2024-12-13 09:59:16,2024-12-13.csv
500101031,20,0,20,2024-12-13 12:33:15,2024-12-13.csv
500101031,20,0,20,2024-12-13 13:08:17,2024-12-13.csv
500119089,24,0,20,2024-12-13 11:48:14,2024-12-13.csv
500119007,35,0,35,2024-12-13 11:27:16,2024-12-13.csv
500119007,35,0,35,2024-12-13 12:51:16,2024-12-13.csv
500101033,40,0,40,2024-12-13 12:05:15,2024-12-13.csv
500101033,40,0,40,2024-12-13 09:14:15,2024-12-13.csv
500101033,40,0,40,2024-12-13 09:32:15,2024-12-13.csv
500119070,48,0,48,2024-12-13 10:31:15,2024-12-13.csv
500119048,53,0,52,2024-12-13 10:29:15,2024-12-13.csv
500101032,61,0,60,2024-12-13 12:15:18,2024-12-13.csv
500119056,10,0,10,2024-12-13 02:07:16,2024-12-13.csv
500119075,48,0,47,2024-12-13 02:27:14,2024-12-13.csv
500119056,10,0,10,2024-12-13 22:19:15,2024-12-13.csv
500119069,26,0,26,2024-12-13 19:57:16,2024-12-13.csv
500106004,12,0,11,2024-12-13 00:41:15,2024-12-13.csv
500119094,40,0,23,2024-12-13 23:25:16,2024-12-13.csv
500119087,30,0,27,2024-12-13 22:53:14,2024-12-13.csv
500101039,28,0,28,2024-12-13 22:32:15,2024-12-13.csv
500119045,45,0,45,2024-12-13 22:32:15,2024-12-13.csv
500119075,48,0,47,2024-12-13 22:30:18,2024-12-13.csv
500119056,10,0,10,2024-12-13 21:49:15,2024-12-13.csv
500119065,10,0,10,2024-12-13 21:49:15,2024-12-13.csv
500119083,18,0,18,2024-12-13 21:42:16,2024-12-13.csv
500101038,27,0,27,2024-12-13 21:12:15,2024-12-13.csv
500119081,26,0,26,2024-12-13 22:38:15,2024-12-13.csv
500119095,33,0,33,2024-12-13 22:48:15,2024-12-13.csv
500101041,50,0,50,2024-12-13 23:24:15,2024-12-13.csv
500101022,99,0,54,2024-12-13 01:42:15,2024-12-13.csv
500119051,27,0,27,2024-12-13 21:47:15,2024-12-13.csv
500101022,99,0,54,2024-12-13 00:23:16,2024-12-13.csv
500119074,30,0,30,2024-12-13 21:37:15,2024-12-13.csv
500119090,40,0,39,2024-12-13 21:32:15,2024-12-13.csv
500119056,10,0,10,2024-12-13 13:17:15,2024-12-13.csv
500119091,18,0,18,2024-12-13 13:27:16,2024-12-13.csv
500119079,19,0,19,2024-12-13 17:16:15,2024-12-13.csv
500101036,20,0,20,2024-12-13 17:12:25,2024-12-13.csv
500101037,20,0,20,2024-12-13 16:33:16,2024-12-13.csv
500119052,26,0,20,2024-12-13 16:27:15,2024-12-13.csv
500119081,26,0,26,2024-12-13 17:13:16,2024-12-13.csv
500101038,27,0,27,2024-12-13 16:57:15,2024-12-13.csv
500119063,27,0,27,2024-12-13 16:54:17,2024-12-13.csv
500101039,28,0,28,2024-12-13 15:53:15,2024-12-13.csv
500119050,31,0,31,2024-12-13 17:15:18,2024-12-13.csv
500101033,40,0,40,2024-12-13 16:47:16,2024-12-13.csv
500119065,10,0,10,2024-12-13 08:38:14,2024-12-13.csv
500101034,18,0,18,2024-12-13 07:00:18,2024-12-13.csv
500119091,18,0,18,2024-12-13 07:31:16,2024-12-13.csv
500119079,19,0,19,2024-12-13 08:33:18,2024-12-13.csv
500119052,26,0,25,2024-12-13 06:29:14,2024-12-13.csv
500101038,27,0,27,2024-12-13 07:22:15,2024-12-13.csv
500119064,28,0,28,2024-12-13 08:00:20,2024-12-13.csv
500119044,35,0,35,2024-12-13 06:39:15,2024-12-13.csv
500119094,40,0,24,2024-12-13 08:23:15,2024-12-13.csv
500119043,42,0,42,2024-12-13 08:12:16,2024-12-13.csv
500101022,99,0,62,2024-12-13 07:19:15,2024-12-13.csv
500119065,10,0,10,2024-12-13 20:49:16,2024-12-13.csv
500119078,10,0,10,2024-12-13 18:36:16,2024-12-13.csv
500119072,12,0,12,2024-12-13 20:15:17,2024-12-13.csv
500119072,12,0,12,2024-12-13 18:36:16,2024-12-13.csv
500119085,14,0,14,2024-12-13 18:54:16,2024-12-13.csv
500119092,17,0,17,2024-12-13 17:42:15,2024-12-13.csv
500101034,18,0,18,2024-12-13 19:01:18,2024-12-13.csv
500119053,19,0,18,2024-12-13 18:36:16,2024-12-13.csv
500119083,18,0,18,2024-12-13 17:28:15,2024-12-13.csv
500119091,18,0,18,2024-12-13 19:58:15,2024-12-13.csv
500119091,18,0,18,2024-12-13 20:00:19,2024-12-13.csv
500101036,20,0,20,2024-12-13 20:33:17,2024-12-13.csv
500101037,20,0,20,2024-12-13 17:58:16,2024-12-13.csv
500119076,22,0,22,2024-12-13 20:58:16,2024-12-13.csv
500119076,22,0,22,2024-12-13 21:03:15,2024-12-13.csv
500101040,25,0,25,2024-12-13 19:06:16,2024-12-13.csv
500101040,25,0,25,2024-12-13 19:44:15,2024-12-13.csv
500101040,25,0,25,2024-12-13 18:56:15,2024-12-13.csv
500119052,26,0,26,2024-12-13 19:07:16,2024-12-13.csv
500119081,26,0,26,2024-12-13 17:38:15,2024-12-13.csv
500119081,26,0,26,2024-12-13 20:13:15,2024-12-13.csv
500119081,26,0,26,2024-12-13 21:05:16,2024-12-13.csv
500101038,27,0,27,2024-12-13 19:08:15,2024-12-13.csv
500101038,27,0,27,2024-12-13 18:55:17,2024-12-13.csv
500119047,30,0,30,2024-12-13 18:37:16,2024-12-13.csv
500119074,30,0,30,2024-12-13 19:27:15,2024-12-13.csv
500119074,30,0,30,2024-12-13 18:17:17,2024-12-13.csv
500119074,30,0,30,2024-12-13 21:00:20,2024-12-13.csv
500119050,31,0,31,2024-12-13 18:06:16,2024-12-13.csv
500119095,33,0,33,2024-12-13 17:48:15,2024-12-13.csv
500119095,33,0,33,2024-12-13 18:38:15,2024-12-13.csv
500119093,36,0,36,2024-12-13 18:18:15,2024-12-13.csv
500119093,36,0,36,2024-12-13 18:31:16,2024-12-13.csv
500101033,40,0,40,2024-12-13 19:05:16,2024-12-13.csv
500101033,40,0,40,2024-12-13 19:38:15,2024-12-13.csv
500119075,48,0,46,2024-12-13 18:28:15,2024-12-13.csv
500119057,48,0,47,2024-12-13 20:07:17,2024-12-13.csv
500119075,48,0,47,2024-12-13 21:25:17,2024-12-13.csv
500101032,61,0,61,2024-12-13 17:28:15,2024-12-13.csv
500119065,10,0,10,2024-12-13 09:41:15,2024-12-13.csv
500119065,10,0,10,2024-12-13 11:28:15,2024-12-13.csv
500119065,10,0,10,2024-12-13 09:39:15,2024-12-13.csv
500106004,12,0,11,2024-12-13 10:53:16,2024-12-13.csv
500106003,12,0,12,2024-12-13 11:08:18,2024-12-13.csv
500119060,12,0,12,2024-12-13 09:59:16,2024-12-13.csv
500101042,15,0,15,2024-12-13 12:17:16,2024-12-13.csv
500101028,20,0,19,2024-12-13 12:07:16,2024-12-13.csv
500119079,19,0,19,2024-12-13 09:04:16,2024-12-13.csv
500101031,20,0,20,2024-12-13 11:38:15,2024-12-13.csv
500101040,25,0,25,2024-12-13 12:44:15,2024-12-13.csv
500119063,27,0,27,2024-12-13 09:43:15,2024-12-13.csv
500119009,30,0,28,2024-12-13 11:22:16,2024-12-13.csv
500119009,30,0,28,2024-12-13 09:31:16,2024-12-13.csv
500119005,37,0,35,2024-12-13 12:33:14,2024-12-13.csv
500119007,35,0,35,2024-12-13 10:08:16,2024-12-13.csv
500119007,35,0,35,2024-12-13 11:53:16,2024-12-13.csv
500119061,39,0,39,2024-12-13 09:59:16,2024-12-13.csv
500119061,39,0,39,2024-12-13 10:19:16,2024-12-13.csv
500101033,40,0,40,2024-12-13 10:35:16,2024-12-13.csv
500119045,45,0,45,2024-12-13 11:21:16,2024-12-13.csv
500119070,48,0,48,2024-12-13 10:19:16,2024-12-13.csv
500101041,50,0,50,2024-12-13 10:56:16,2024-12-13.csv
500119048,53,0,52,2024-12-13 10:13:16,2024-12-13.csv
500119006,92,0,92,2024-12-13 09:59:15,2024-12-13.csv
500101022,99,0,99,2024-12-13 09:39:15,2024-12-13.csv
500101181,99,0,99,2024-12-13 11:27:15,2024-12-13.csv
500101181,99,0,99,2024-12-13 10:39:15,2024-12-13.csv
500101181,99,0,99,2024-12-13 09:23:15,2024-12-13.csv
500119092,17,0,17,2024-12-13 22:18:15,2024-12-13.csv
500101034,18,0,18,2024-12-13 22:11:16,2024-12-13.csv
500119064,28,0,28,2024-12-13 22:11:16,2024-12-13.csv
500106004,12,0,11,2024-12-13 02:23:15,2024-12-13.csv
500119090,40,0,38,2024-12-13 00:23:16,2024-12-13.csv
500119091,18,0,18,2024-12-13 22:12:17,2024-12-13.csv
500119095,33,0,33,2024-12-13 21:36:15,2024-12-13.csv
500119061,39,0,39,2024-12-13 22:18:15,2024-12-13.csv
500119061,39,0,39,2024-12-13 03:55:15,2024-12-13.csv
500101023,25,0,24,2024-12-13 23:28:15,2024-12-13.csv
500119087,30,0,27,2024-12-13 22:31:15,2024-12-13.csv
500106003,12,0,12,2024-12-13 21:58:15,2024-12-13.csv
500119066,20,0,20,2024-12-13 21:44:16,2024-12-13.csv
500119077,56,0,56,2024-12-13 21:44:16,2024-12-13.csv
500119059,68,0,68,2024-12-13 21:57:15,2024-12-13.csv
500101035,24,0,24,2024-12-13 04:25:16,2024-12-13.csv
500101036,20,0,20,2024-12-13 22:05:16,2024-12-13.csv
500101023,25,0,24,2024-12-13 22:08:15,2024-12-13.csv
500106004,12,0,11,2024-12-13 23:37:15,2024-12-13.csv
500119052,26,0,26,2024-12-13 21:10:19,2024-12-13.csv
500119079,19,0,19,2024-12-13 00:16:15,2024-12-13.csv
500119065,10,0,10,2024-12-13 15:38:15,2024-12-13.csv
500119065,10,0,10,2024-12-13 16:34:15,2024-12-13.csv
500119062,12,0,12,2024-12-13 16:48:15,2024-12-13.csv
500101042,15,0,15,2024-12-13 13:54:15,2024-12-13.csv
500101042,15,0,15,2024-12-13 14:28:18,2024-12-13.csv
500101042,15,0,15,2024-12-13 14:38:16,2024-12-13.csv
500101034,18,0,18,2024-12-13 16:33:16,2024-12-13.csv
500119083,18,0,18,2024-12-13 15:38:16,2024-12-13.csv
500119052,26,0,20,2024-12-13 17:16:15,2024-12-13.csv
500119050,31,0,22,2024-12-13 16:18:15,2024-12-13.csv
500119081,26,0,26,2024-12-13 16:28:16,2024-12-13.csv
500119095,33,0,26,2024-12-13 16:37:15,2024-12-13.csv
500119047,30,0,27,2024-12-13 16:47:16,2024-12-13.csv
500119064,28,0,28,2024-12-13 13:37:18,2024-12-13.csv
500119009,30,0,29,2024-12-13 14:18:16,2024-12-13.csv
500101030,34,0,34,2024-12-13 17:18:17,2024-12-13.csv
500119005,37,0,36,2024-12-13 15:27:15,2024-12-13.csv
500119005,37,0,36,2024-12-13 14:46:16,2024-12-13.csv
500119075,48,0,36,2024-12-13 17:18:17,2024-12-13.csv
500101032,61,0,61,2024-12-13 15:08:16,2024-12-13.csv
500119056,10,0,10,2024-12-13 08:49:16,2024-12-13.csv
500119056,10,0,10,2024-12-13 08:59:15,2024-12-13.csv
500119080,10,0,10,2024-12-13 08:29:15,2024-12-13.csv
500101035,24,0,24,2024-12-13 06:43:15,2024-12-13.csv
500101040,25,0,25,2024-12-13 06:48:16,2024-12-13.csv
500119094,40,0,24,2024-12-13 08:00:20,2024-12-13.csv
500101181,99,0,99,2024-12-13 07:15:15,2024-12-13.csv
500119065,10,0,10,2024-12-13 17:37:15,2024-12-13.csv
500119062,12,0,12,2024-12-13 19:50:19,2024-12-13.csv
500119085,14,0,14,2024-12-13 19:12:16,2024-12-13.csv
500119085,14,0,14,2024-12-13 20:07:17,2024-12-13.csv
500119085,14,0,14,2024-12-13 20:50:19,2024-12-13.csv
500101034,18,0,18,2024-12-13 20:17:15,2024-12-13.csv
500119053,19,0,18,2024-12-13 18:09:16,2024-12-13.csv
500119083,18,0,18,2024-12-13 20:23:15,2024-12-13.csv
500119091,18,0,18,2024-12-13 17:34:15,2024-12-13.csv
500119091,18,0,18,2024-12-13 19:01:18,2024-12-13.csv
500119087,30,0,19,2024-12-13 17:20:21,2024-12-13.csv
500119087,30,0,19,2024-12-13 17:37:15,2024-12-13.csv
500101031,20,0,20,2024-12-13 17:38:16,2024-12-13.csv
500101031,20,0,20,2024-12-13 17:48:15,2024-12-13.csv
500119066,20,0,20,2024-12-13 18:18:15,2024-12-13.csv
500119076,22,0,22,2024-12-13 19:58:15,2024-12-13.csv
500101023,25,0,24,2024-12-13 20:57:14,2024-12-13.csv
500119089,24,0,24,2024-12-13 18:01:17,2024-12-13.csv
500119052,26,0,26,2024-12-13 17:58:16,2024-12-13.csv
500119052,26,0,26,2024-12-13 20:16:16,2024-12-13.csv
500119081,26,0,26,2024-12-13 18:35:16,2024-12-13.csv
500119051,27,0,27,2024-12-13 17:44:16,2024-12-13.csv
500119051,27,0,27,2024-12-13 19:12:16,2024-12-13.csv
500119087,30,0,27,2024-12-13 21:16:15,2024-12-13.csv
500101039,28,0,28,2024-12-13 17:55:17,2024-12-13.csv
500101039,28,0,28,2024-12-13 18:49:15,2024-12-13.csv
500101039,28,0,28,2024-12-13 19:39:17,2024-12-13.csv
500101039,28,0,28,2024-12-13 20:57:15,2024-12-13.csv
500119064,28,0,28,2024-12-13 17:28:15,2024-12-13.csv
500119054,30,0,30,2024-12-13 18:58:17,2024-12-13.csv
500119050,31,0,31,2024-12-13 20:25:17,2024-12-13.csv
500119044,35,0,34,2024-12-13 18:18:15,2024-12-13.csv
500119071,34,0,34,2024-12-13 18:30:18,2024-12-13.csv
500119071,34,0,34,2024-12-13 18:28:15,2024-12-13.csv
500119088,35,0,35,2024-12-13 21:22:16,2024-12-13.csv
500119061,39,0,39,2024-12-13 18:44:16,2024-12-13.csv
500119090,40,0,39,2024-12-13 18:14:15,2024-12-13.csv
500119043,42,0,42,2024-12-13 18:38:15,2024-12-13.csv
500101032,61,0,61,2024-12-13 17:54:15,2024-12-13.csv
500119059,68,0,68,2024-12-13 20:58:16,2024-12-13.csv
500119049,99,0,69,2024-12-13 17:26:15,2024-12-13.csv
500119049,99,0,99,2024-12-13 21:18:15,2024-12-13.csv
500119080,10,0,10,2024-12-13 11:22:16,2024-12-13.csv
500119080,10,0,10,2024-12-13 09:06:15,2024-12-13.csv
500106004,12,0,11,2024-12-13 09:59:15,2024-12-13.csv
500106003,12,0,12,2024-12-13 09:50:18,2024-12-13.csv
500106003,12,0,12,2024-12-13 10:18:16,2024-12-13.csv
500119060,12,0,12,2024-12-13 10:48:16,2024-12-13.csv
500119091,18,0,18,2024-12-13 09:01:17,2024-12-13.csv
500101037,20,0,20,2024-12-13 10:18:16,2024-12-13.csv
500101037,20,0,20,2024-12-13 10:33:16,2024-12-13.csv
500101037,20,0,20,2024-12-13 12:27:16,2024-12-13.csv
500119089,24,0,20,2024-12-13 11:50:19,2024-12-13.csv
500101040,25,0,25,2024-12-13 09:14:16,2024-12-13.csv
500119063,27,0,27,2024-12-13 10:58:16,2024-12-13.csv
500119009,30,0,28,2024-12-13 11:07:16,2024-12-13.csv
500119009,30,0,28,2024-12-13 13:06:17,2024-12-13.csv
500119074,30,0,30,2024-12-13 12:23:16,2024-12-13.csv
500119005,37,0,35,2024-12-13 09:40:19,2024-12-13.csv
500119005,37,0,35,2024-12-13 10:19:16,2024-12-13.csv
500119005,37,0,35,2024-12-13 12:47:16,2024-12-13.csv
500119005,37,0,35,2024-12-13 11:51:18,2024-12-13.csv
500119007,35,0,35,2024-12-13 10:41:16,2024-12-13.csv
500119093,36,0,36,2024-12-13 12:05:15,2024-12-13.csv
500119093,36,0,36,2024-12-13 12:18:16,2024-12-13.csv
500119070,48,0,48,2024-12-13 09:36:16,2024-12-13.csv
500101041,50,0,50,2024-12-13 11:39:15,2024-12-13.csv
500119048,53,0,52,2024-12-13 09:07:15,2024-12-13.csv
500101022,99,0,99,2024-12-13 10:20:19,2024-12-13.csv
500101022,99,0,99,2024-12-13 09:06:15,2024-12-13.csv
500101181,99,0,99,2024-12-13 09:59:16,2024-12-13.csv
500101181,99,0,99,2024-12-13 09:13:15,2024-12-13.csv
500101181,99,0,99,2024-12-13 09:48:16,2024-12-13.csv
500119085,14,0,14,2024-12-13 01:25:15,2024-12-13.csv
500119072,12,0,12,2024-12-13 20:53:16,2024-12-13.csv
500119053,19,0,18,2024-12-13 21:44:16,2024-12-13.csv
500101037,20,0,20,2024-12-13 22:21:15,2024-12-13.csv
500119066,20,0,20,2024-12-13 22:26:15,2024-12-13.csv
500119088,35,0,35,2024-12-13 22:27:15,2024-12-13.csv
500119075,48,0,47,2024-12-13 22:28:15,2024-12-13.csv
500101038,27,0,27,2024-12-13 23:49:16,2024-12-13.csv
500101038,27,0,27,2024-12-13 00:12:16,2024-12-13.csv
500119053,19,0,19,2024-12-13 03:39:15,2024-12-13.csv
500119089,24,0,24,2024-12-13 23:05:16,2024-12-13.csv
500119088,35,0,35,2024-12-13 23:42:15,2024-12-13.csv
500119051,27,0,27,2024-12-13 04:15:17,2024-12-13.csv
500101038,27,0,27,2024-12-13 01:38:15,2024-12-13.csv
500119081,26,0,26,2024-12-13 21:45:16,2024-12-13.csv
500101023,25,0,24,2024-12-13 22:48:15,2024-12-13.csv
500119088,35,0,35,2024-12-13 22:48:15,2024-12-13.csv
500119077,56,0,56,2024-12-13 22:44:16,2024-12-13.csv
500101041,50,0,50,2024-12-13 23:06:15,2024-12-13.csv
500101022,99,0,70,2024-12-13 23:28:15,2024-12-13.csv
500119075,48,0,47,2024-12-13 01:48:16,2024-12-13.csv
500119079,19,0,19,2024-12-13 21:41:15,2024-12-13.csv
500119050,31,0,31,2024-12-13 21:18:15,2024-12-13.csv
500101041,50,0,50,2024-12-13 22:04:15,2024-12-13.csv
500119085,14,0,14,2024-12-13 00:49:15,2024-12-13.csv
500119056,10,0,10,2024-12-13 14:18:16,2024-12-13.csv
500119082,10,0,10,2024-12-13 14:55:17,2024-12-13.csv
500106003,12,0,12,2024-12-13 13:57:16,2024-12-13.csv
500106003,12,0,12,2024-12-13 15:27:15,2024-12-13.csv
500106003,12,0,12,2024-12-13 14:08:16,2024-12-13.csv
500119062,12,0,12,2024-12-13 13:39:15,2024-12-13.csv
500101042,15,0,15,2024-12-13 13:40:17,2024-12-13.csv
500101042,15,0,15,2024-12-13 14:50:21,2024-12-13.csv
500101042,15,0,15,2024-12-13 14:17:17,2024-12-13.csv
500119083,18,0,18,2024-12-13 15:47:14,2024-12-13.csv
500119091,18,0,18,2024-12-13 13:38:16,2024-12-13.csv
500119064,28,0,28,2024-12-13 16:45:17,2024-12-13.csv
500119064,28,0,28,2024-12-13 16:59:16,2024-12-13.csv
500119005,37,0,35,2024-12-13 13:23:16,2024-12-13.csv
500119005,37,0,36,2024-12-13 15:53:15,2024-12-13.csv
500119005,37,0,36,2024-12-13 14:28:17,2024-12-13.csv
500119005,37,0,36,2024-12-13 14:37:14,2024-12-13.csv
500119094,40,0,36,2024-12-13 14:07:15,2024-12-13.csv
500101033,40,0,40,2024-12-13 13:17:15,2024-12-13.csv
500119006,92,0,92,2024-12-13 14:58:16,2024-12-13.csv
500119056,10,0,10,2024-12-13 08:06:16,2024-12-13.csv
500119065,10,0,10,2024-12-13 08:40:18,2024-12-13.csv
500106003,12,0,12,2024-12-13 08:38:14,2024-12-13.csv
500106004,12,0,11,2024-12-13 07:39:16,2024-12-13.csv
500119060,12,0,12,2024-12-13 08:59:17,2024-12-13.csv
500119061,39,0,39,2024-12-13 08:33:18,2024-12-13.csv
500119094,40,0,22,2024-12-13 07:09:16,2024-12-13.csv
500119057,48,0,47,2024-12-13 05:48:15,2024-12-13.csv
500119070,48,0,48,2024-12-13 08:48:16,2024-12-13.csv
500119075,48,0,47,2024-12-13 05:23:15,2024-12-13.csv
500101041,50,0,50,2024-12-13 08:56:16,2024-12-13.csv
500119065,10,0,10,2024-12-13 19:08:15,2024-12-13.csv
500119078,10,0,10,2024-12-13 17:44:16,2024-12-13.csv
500119062,12,0,12,2024-12-13 19:48:15,2024-12-13.csv
500101029,15,0,13,2024-12-13 18:52:15,2024-12-13.csv
500101042,15,0,15,2024-12-13 17:58:16,2024-12-13.csv
500119092,17,0,17,2024-12-13 18:22:16,2024-12-13.csv
500101028,20,0,19,2024-12-13 18:15:17,2024-12-13.csv
500101035,24,0,24,2024-12-13 18:17:17,2024-12-13.csv
500119089,24,0,24,2024-12-13 19:28:15,2024-12-13.csv
500119052,26,0,26,2024-12-13 18:14:15,2024-12-13.csv
500119081,26,0,26,2024-12-13 18:19:15,2024-12-13.csv
