sno,total,available_rent_bikes,available_return_bikes,infoTime,source_file
500101034,18,12,5,2024-12-02 09:47:15,2024-12-02.csv
500119091,18,13,5,2024-12-02 11:32:15,2024-12-02.csv
500119091,18,0,18,2024-12-02 09:21:16,2024-12-02.csv
500101034,18,2,16,2024-12-02 17:49:17,2024-12-02.csv
500119091,18,0,18,2024-12-02 22:24:16,2024-12-02.csv
500119091,18,3,15,2024-12-02 04:15:16,2024-12-02.csv
500101034,18,7,10,2024-12-02 01:25:16,2024-12-02.csv
500101034,18,1,17,2024-12-02 22:18:16,2024-12-02.csv
500101034,18,1,17,2024-12-02 23:09:15,2024-12-02.csv
500119083,18,15,1,2024-12-02 14:19:15,2024-12-02.csv
500119083,18,15,1,2024-12-02 15:38:16,2024-12-02.csv
500119091,18,14,4,2024-12-02 17:02:17,2024-12-02.csv
500119083,18,11,5,2024-12-02 15:09:16,2024-12-02.csv
500119083,18,8,8,2024-12-02 16:19:16,2024-12-02.csv
500119083,18,8,8,2024-12-02 13:48:16,2024-12-02.csv
500119091,18,10,8,2024-12-02 14:32:19,2024-12-02.csv
500119091,18,9,9,2024-12-02 12:49:16,2024-12-02.csv
500101034,18,15,2,2024-12-02 07:05:16,2024-12-02.csv
500101034,18,15,2,2024-12-02 10:07:17,2024-12-02.csv
500119083,18,12,2,2024-12-02 11:58:16,2024-12-02.csv
500101034,18,13,4,2024-12-02 09:16:16,2024-12-02.csv
500119083,18,0,16,2024-12-02 12:44:16,2024-12-02.csv
500119083,18,12,6,2024-12-02 19:18:17,2024-12-02.csv
500119091,18,9,9,2024-12-02 17:39:17,2024-12-02.csv
500119083,18,6,12,2024-12-02 18:48:16,2024-12-02.csv
500119091,18,3,15,2024-12-02 21:14:15,2024-12-02.csv
500119083,18,1,16,2024-12-02 17:36:17,2024-12-02.csv
500101034,18,0,18,2024-12-02 17:57:15,2024-12-02.csv
500101034,18,0,18,2024-12-02 18:08:17,2024-12-02.csv
500101034,18,0,18,2024-12-02 23:31:15,2024-12-02.csv
500119083,18,1,17,2024-12-02 21:58:15,2024-12-02.csv
500119091,18,18,0,2024-12-02 16:38:17,2024-12-02.csv
500119083,18,11,5,2024-12-02 16:02:15,2024-12-02.csv
500101034,18,9,9,2024-12-02 15:28:15,2024-12-02.csv
500119091,18,8,10,2024-12-02 13:48:15,2024-12-02.csv
500119083,18,17,0,2024-12-02 08:56:15,2024-12-02.csv
500119083,18,10,7,2024-12-02 08:38:15,2024-12-02.csv
500119083,18,4,14,2024-12-02 07:41:15,2024-12-02.csv
500119083,18,3,15,2024-12-02 06:29:15,2024-12-02.csv
500119083,18,3,15,2024-12-02 07:35:16,2024-12-02.csv
500101034,18,16,1,2024-12-02 10:47:15,2024-12-02.csv
500101034,18,15,2,2024-12-02 09:34:15,2024-12-02.csv
500119091,18,9,9,2024-12-02 17:49:17,2024-12-02.csv
500119091,18,9,9,2024-12-02 17:56:17,2024-12-02.csv
500119083,18,4,13,2024-12-02 17:47:16,2024-12-02.csv
500101034,18,3,15,2024-12-02 18:55:20,2024-12-02.csv
500101034,18,1,17,2024-12-02 18:48:18,2024-12-02.csv
500119083,18,1,17,2024-12-02 17:59:17,2024-12-02.csv
500119083,18,0,18,2024-12-02 20:32:15,2024-12-02.csv
500119083,18,0,18,2024-12-02 18:04:15,2024-12-02.csv
500119053,19,0,19,2024-12-02 22:02:16,2024-12-02.csv
500119053,19,12,0,2024-12-02 13:23:14,2024-12-02.csv
500119053,19,12,0,2024-12-02 13:36:15,2024-12-02.csv
500119053,19,15,4,2024-12-02 16:18:16,2024-12-02.csv
500119079,19,3,16,2024-12-02 16:01:17,2024-12-02.csv
500119079,19,3,16,2024-12-02 16:59:18,2024-12-02.csv
500119079,19,1,18,2024-12-02 14:48:16,2024-12-02.csv
500119053,19,6,5,2024-12-02 09:36:15,2024-12-02.csv
500119079,19,8,11,2024-12-02 13:07:17,2024-12-02.csv
500119079,19,3,16,2024-12-02 20:24:16,2024-12-02.csv
500119079,19,2,17,2024-12-02 19:37:16,2024-12-02.csv
500119079,19,0,19,2024-12-02 22:21:15,2024-12-02.csv
500119053,19,10,4,2024-12-02 15:09:16,2024-12-02.csv
500119053,19,7,5,2024-12-02 13:48:16,2024-12-02.csv
500119053,19,8,6,2024-12-02 14:39:18,2024-12-02.csv
500119053,19,10,9,2024-12-02 16:39:17,2024-12-02.csv
500119079,19,3,16,2024-12-02 16:25:17,2024-12-02.csv
500119079,19,0,19,2024-12-02 13:48:15,2024-12-02.csv
500119079,19,0,19,2024-12-02 17:07:16,2024-12-02.csv
500119079,19,0,19,2024-12-02 15:15:16,2024-12-02.csv
500119053,19,11,0,2024-12-02 08:58:17,2024-12-02.csv
500119053,19,1,12,2024-12-02 08:47:15,2024-12-02.csv
500119079,19,1,18,2024-12-02 06:57:15,2024-12-02.csv
500119053,19,11,0,2024-12-02 10:48:15,2024-12-02.csv
500119053,19,6,2,2024-12-02 09:15:17,2024-12-02.csv
500119053,19,4,8,2024-12-02 12:57:16,2024-12-02.csv
500119079,19,2,17,2024-12-02 12:27:16,2024-12-02.csv
500119079,19,1,18,2024-12-02 12:44:15,2024-12-02.csv
500119079,19,0,19,2024-12-02 10:18:15,2024-12-02.csv
500119079,19,0,19,2024-12-02 12:18:15,2024-12-02.csv
500119079,19,10,9,2024-12-02 18:08:16,2024-12-02.csv
500119053,19,3,16,2024-12-02 18:37:16,2024-12-02.csv
500119079,19,0,19,2024-12-02 18:58:17,2024-12-02.csv
500119079,19,0,19,2024-12-02 19:19:15,2024-12-02.csv
500119053,19,0,19,2024-12-02 22:56:16,2024-12-02.csv
500119079,19,0,19,2024-12-02 21:48:16,2024-12-02.csv
500119053,19,9,5,2024-12-02 15:49:16,2024-12-02.csv
500119053,19,9,5,2024-12-02 15:19:15,2024-12-02.csv
500119053,19,13,6,2024-12-02 16:28:16,2024-12-02.csv
500119053,19,5,7,2024-12-02 13:49:16,2024-12-02.csv
500119079,19,6,13,2024-12-02 16:14:15,2024-12-02.csv
500119079,19,1,18,2024-12-02 15:47:17,2024-12-02.csv
500119079,19,0,19,2024-12-02 13:18:15,2024-12-02.csv
500119053,19,2,16,2024-12-02 07:37:16,2024-12-02.csv
500119079,19,3,16,2024-12-02 07:39:16,2024-12-02.csv
500119079,19,2,17,2024-12-02 07:07:15,2024-12-02.csv
500119079,19,0,19,2024-12-02 08:03:15,2024-12-02.csv
500119053,19,11,0,2024-12-02 11:08:15,2024-12-02.csv
500119053,19,10,1,2024-12-02 10:58:17,2024-12-02.csv
500119079,19,0,19,2024-12-02 12:55:16,2024-12-02.csv
500119079,19,0,19,2024-12-02 11:58:15,2024-12-02.csv
500119079,19,3,16,2024-12-02 19:55:17,2024-12-02.csv
500119053,19,0,19,2024-12-02 20:19:16,2024-12-02.csv
500119079,19,1,18,2024-12-02 00:26:15,2024-12-02.csv
500119079,19,2,17,2024-12-02 23:19:16,2024-12-02.csv
500119053,19,9,3,2024-12-02 11:33:15,2024-12-02.csv
500119053,19,5,7,2024-12-02 12:41:15,2024-12-02.csv
500119079,19,0,19,2024-12-02 10:02:16,2024-12-02.csv
500119053,19,1,18,2024-12-02 18:40:17,2024-12-02.csv
500119079,19,0,19,2024-12-02 21:09:15,2024-12-02.csv
500119053,19,10,4,2024-12-02 14:18:15,2024-12-02.csv
500119053,19,8,4,2024-12-02 13:17:15,2024-12-02.csv
500119079,19,3,16,2024-12-02 16:37:16,2024-12-02.csv
500119053,19,2,17,2024-12-02 17:08:16,2024-12-02.csv
500119053,19,1,18,2024-12-02 17:10:23,2024-12-02.csv
500119079,19,0,19,2024-12-02 16:49:16,2024-12-02.csv
500119053,19,13,5,2024-12-02 08:05:16,2024-12-02.csv
500119053,19,7,11,2024-12-02 07:48:15,2024-12-02.csv
500119079,19,1,18,2024-12-02 07:56:16,2024-12-02.csv
500119079,19,0,19,2024-12-02 08:57:14,2024-12-02.csv
500119053,19,11,1,2024-12-02 11:27:16,2024-12-02.csv
500119053,19,7,1,2024-12-02 09:22:16,2024-12-02.csv
500119053,19,5,3,2024-12-02 09:06:16,2024-12-02.csv
500119053,19,3,9,2024-12-02 13:07:17,2024-12-02.csv
500119079,19,4,15,2024-12-02 10:27:15,2024-12-02.csv
500119079,19,0,19,2024-12-02 11:17:17,2024-12-02.csv
500119079,19,5,14,2024-12-02 18:37:16,2024-12-02.csv
500119053,19,1,18,2024-12-02 18:15:16,2024-12-02.csv
500119053,19,1,18,2024-12-02 17:58:16,2024-12-02.csv
500119079,19,0,19,2024-12-02 19:22:16,2024-12-02.csv
500119079,19,0,19,2024-12-02 01:01:18,2024-12-02.csv
500119053,19,1,18,2024-12-02 21:55:17,2024-12-02.csv
500119079,19,0,19,2024-12-02 23:05:17,2024-12-02.csv
500119053,19,13,1,2024-12-02 14:55:21,2024-12-02.csv
500119053,19,8,6,2024-12-02 14:08:16,2024-12-02.csv
500119053,19,4,15,2024-12-02 16:49:16,2024-12-02.csv
500119079,19,2,17,2024-12-02 15:28:15,2024-12-02.csv
500119079,19,2,17,2024-12-02 15:39:15,2024-12-02.csv
500119053,19,6,7,2024-12-02 08:37:16,2024-12-02.csv
500119053,19,2,16,2024-12-02 08:18:15,2024-12-02.csv
500119053,19,1,17,2024-12-02 06:34:15,2024-12-02.csv
500119053,19,10,1,2024-12-02 09:57:17,2024-12-02.csv
500119053,19,6,5,2024-12-02 09:47:15,2024-12-02.csv
500119079,19,10,9,2024-12-02 18:16:17,2024-12-02.csv
500119053,19,1,18,2024-12-02 19:57:15,2024-12-02.csv
500119079,19,1,18,2024-12-02 22:59:15,2024-12-02.csv
500119079,19,0,19,2024-12-02 22:19:15,2024-12-02.csv
500119053,19,10,4,2024-12-02 14:28:15,2024-12-02.csv
500119079,19,1,18,2024-12-02 13:38:15,2024-12-02.csv
500119079,19,0,19,2024-12-02 13:56:15,2024-12-02.csv
500119053,19,3,15,2024-12-02 07:23:15,2024-12-02.csv
500119053,19,0,18,2024-12-02 07:11:15,2024-12-02.csv
500119053,19,12,0,2024-12-02 11:18:16,2024-12-02.csv
500119053,19,11,0,2024-12-02 10:27:15,2024-12-02.csv
500119053,19,11,0,2024-12-02 10:29:15,2024-12-02.csv
500119053,19,6,6,2024-12-02 11:56:16,2024-12-02.csv
500119079,19,1,18,2024-12-02 10:31:15,2024-12-02.csv
500119079,19,0,19,2024-12-02 10:36:15,2024-12-02.csv
500119079,19,13,6,2024-12-02 17:57:16,2024-12-02.csv
500119079,19,10,9,2024-12-02 17:48:16,2024-12-02.csv
500119079,19,5,14,2024-12-02 18:48:16,2024-12-02.csv
500119079,19,2,17,2024-12-02 20:18:16,2024-12-02.csv
500119053,19,1,18,2024-12-02 20:07:16,2024-12-02.csv
500119053,19,1,18,2024-12-02 19:48:16,2024-12-02.csv
500119079,19,1,18,2024-12-02 23:35:16,2024-12-02.csv
500119053,19,12,2,2024-12-02 14:46:15,2024-12-02.csv
500119053,19,11,3,2024-12-02 15:37:16,2024-12-02.csv
500119079,19,4,15,2024-12-02 15:58:17,2024-12-02.csv
500119079,19,0,19,2024-12-02 13:27:14,2024-12-02.csv
500119079,19,0,19,2024-12-02 13:49:15,2024-12-02.csv
500119079,19,1,18,2024-12-02 07:13:15,2024-12-02.csv
500119079,19,2,17,2024-12-02 11:37:15,2024-12-02.csv
500119079,19,0,19,2024-12-02 11:07:16,2024-12-02.csv
500119079,19,0,19,2024-12-02 09:57:16,2024-12-02.csv
500119079,19,0,19,2024-12-02 12:38:15,2024-12-02.csv
500119053,19,2,17,2024-12-02 17:39:17,2024-12-02.csv
500119079,19,1,18,2024-12-02 20:59:16,2024-12-02.csv
500119079,19,1,18,2024-12-02 20:49:16,2024-12-02.csv
500119079,19,2,17,2024-12-02 00:30:16,2024-12-02.csv
500119053,19,0,19,2024-12-02 21:43:15,2024-12-02.csv
500119079,19,0,19,2024-12-02 23:59:15,2024-12-02.csv
500119079,19,1,18,2024-12-02 22:08:16,2024-12-02.csv
500119053,19,10,8,2024-12-02 07:57:16,2024-12-02.csv
500119079,19,2,17,2024-12-02 07:32:15,2024-12-02.csv
500119053,19,11,0,2024-12-02 10:11:15,2024-12-02.csv
500119053,19,10,1,2024-12-02 10:08:15,2024-12-02.csv
500119079,19,0,19,2024-12-02 12:04:15,2024-12-02.csv
500119079,19,6,13,2024-12-02 19:47:16,2024-12-02.csv
500119079,19,3,16,2024-12-02 20:06:16,2024-12-02.csv
500119053,19,1,18,2024-12-02 18:54:15,2024-12-02.csv
500119053,19,0,19,2024-12-02 19:12:18,2024-12-02.csv
500119079,19,1,18,2024-12-02 00:12:15,2024-12-02.csv
500119053,19,10,4,2024-12-02 15:29:16,2024-12-02.csv
500119053,19,5,9,2024-12-02 15:54:16,2024-12-02.csv
500119079,19,2,17,2024-12-02 15:08:16,2024-12-02.csv
500119053,19,1,18,2024-12-02 16:59:18,2024-12-02.csv
500119079,19,1,18,2024-12-02 14:57:16,2024-12-02.csv
500119079,19,0,19,2024-12-02 14:17:15,2024-12-02.csv
500119079,19,0,19,2024-12-02 14:38:17,2024-12-02.csv
500119053,19,5,7,2024-12-02 12:37:15,2024-12-02.csv
500119053,19,1,11,2024-12-02 12:28:15,2024-12-02.csv
500119053,19,0,12,2024-12-02 12:08:16,2024-12-02.csv
500119053,19,0,12,2024-12-02 12:15:16,2024-12-02.csv
500119079,19,0,19,2024-12-02 11:19:15,2024-12-02.csv
500119079,19,0,19,2024-12-02 09:16:16,2024-12-02.csv
500119079,19,0,19,2024-12-02 09:32:15,2024-12-02.csv
500119079,19,10,9,2024-12-02 17:38:15,2024-12-02.csv
500119053,19,2,17,2024-12-02 21:35:17,2024-12-02.csv
500119053,19,1,18,2024-12-02 17:49:17,2024-12-02.csv
500119053,19,1,18,2024-12-02 19:39:16,2024-12-02.csv
500119053,19,0,19,2024-12-02 20:42:16,2024-12-02.csv
500119079,19,0,19,2024-12-02 19:06:16,2024-12-02.csv
500119079,19,1,18,2024-12-02 00:44:15,2024-12-02.csv
500101031,20,19,1,2024-12-02 02:53:14,2024-12-02.csv
500119066,20,0,20,2024-12-02 23:38:16,2024-12-02.csv
500101037,20,19,0,2024-12-02 14:36:15,2024-12-02.csv
500101037,20,18,1,2024-12-02 14:48:16,2024-12-02.csv
500101028,20,13,7,2024-12-02 15:49:16,2024-12-02.csv
500101031,20,10,10,2024-12-02 14:19:15,2024-12-02.csv
500101031,20,10,10,2024-12-02 14:53:16,2024-12-02.csv
500101036,20,10,10,2024-12-02 16:18:16,2024-12-02.csv
500101036,20,15,5,2024-12-02 08:38:15,2024-12-02.csv
500119066,20,8,12,2024-12-02 08:00:18,2024-12-02.csv
500119066,20,7,13,2024-12-02 07:31:15,2024-12-02.csv
500101028,20,4,14,2024-12-02 07:47:15,2024-12-02.csv
500101037,20,19,0,2024-12-02 09:08:17,2024-12-02.csv
500101028,20,16,2,2024-12-02 12:38:15,2024-12-02.csv
500119066,20,15,5,2024-12-02 10:31:16,2024-12-02.csv
500119066,20,14,6,2024-12-02 10:24:16,2024-12-02.csv
500101031,20,13,7,2024-12-02 09:47:15,2024-12-02.csv
500101031,20,12,8,2024-12-02 10:31:15,2024-12-02.csv
500101031,20,10,10,2024-12-02 10:15:17,2024-12-02.csv
500101031,20,10,10,2024-12-02 09:37:14,2024-12-02.csv
500119066,20,7,13,2024-12-02 09:46:15,2024-12-02.csv
500101031,20,6,14,2024-12-02 11:15:16,2024-12-02.csv
500101031,20,4,16,2024-12-02 11:36:16,2024-12-02.csv
500101031,20,4,16,2024-12-02 12:18:16,2024-12-02.csv
500101028,20,2,17,2024-12-02 19:39:16,2024-12-02.csv
500101037,20,2,17,2024-12-02 21:19:15,2024-12-02.csv
500101028,20,1,18,2024-12-02 18:16:17,2024-12-02.csv
500119066,20,2,18,2024-12-02 20:38:16,2024-12-02.csv
500101037,20,0,19,2024-12-02 20:27:15,2024-12-02.csv
500119066,20,1,19,2024-12-02 18:15:16,2024-12-02.csv
500101031,20,0,20,2024-12-02 18:16:16,2024-12-02.csv
500101031,20,17,3,2024-12-02 01:01:17,2024-12-02.csv
500101036,20,12,8,2024-12-02 01:57:15,2024-12-02.csv
500101028,20,1,18,2024-12-02 21:44:14,2024-12-02.csv
500101037,20,2,17,2024-12-02 22:08:16,2024-12-02.csv
500101031,20,19,1,2024-12-02 23:04:16,2024-12-02.csv
500101028,20,20,0,2024-12-02 14:09:16,2024-12-02.csv
500101037,20,19,0,2024-12-02 16:27:15,2024-12-02.csv
500101037,20,19,0,2024-12-02 15:09:16,2024-12-02.csv
500119066,20,20,0,2024-12-02 14:34:14,2024-12-02.csv
500101028,20,19,1,2024-12-02 14:54:17,2024-12-02.csv
500101031,20,19,1,2024-12-02 13:28:16,2024-12-02.csv
500101031,20,18,2,2024-12-02 13:38:16,2024-12-02.csv
500101037,20,10,9,2024-12-02 17:08:17,2024-12-02.csv
500119066,20,10,10,2024-12-02 16:49:16,2024-12-02.csv
500101031,20,5,15,2024-12-02 15:35:16,2024-12-02.csv
500101031,20,4,16,2024-12-02 15:07:17,2024-12-02.csv
500119066,20,3,17,2024-12-02 16:26:16,2024-12-02.csv
500119066,20,2,18,2024-12-02 17:04:16,2024-12-02.csv
500101028,20,0,19,2024-12-02 17:08:17,2024-12-02.csv
500101031,20,18,2,2024-12-02 08:07:15,2024-12-02.csv
500101037,20,15,4,2024-12-02 07:58:15,2024-12-02.csv
500101036,20,15,5,2024-12-02 08:12:16,2024-12-02.csv
500101028,20,12,6,2024-12-02 06:29:15,2024-12-02.csv
500101031,20,14,6,2024-12-02 07:47:15,2024-12-02.csv
500119066,20,14,6,2024-12-02 08:54:15,2024-12-02.csv
500101028,20,5,13,2024-12-02 08:36:16,2024-12-02.csv
500119066,20,4,16,2024-12-02 07:05:16,2024-12-02.csv
500101036,20,20,0,2024-12-02 10:57:15,2024-12-02.csv
500101036,20,20,0,2024-12-02 10:59:15,2024-12-02.csv
500101036,20,19,1,2024-12-02 11:18:15,2024-12-02.csv
500119066,20,17,3,2024-12-02 11:23:15,2024-12-02.csv
500101037,20,10,9,2024-12-02 12:25:16,2024-12-02.csv
500101037,20,10,9,2024-12-02 12:57:15,2024-12-02.csv
500101036,20,10,10,2024-12-02 12:36:15,2024-12-02.csv
500119066,20,9,11,2024-12-02 09:18:16,2024-12-02.csv
500119066,20,7,13,2024-12-02 09:22:16,2024-12-02.csv
500101031,20,11,9,2024-12-02 20:59:16,2024-12-02.csv
500101028,20,3,16,2024-12-02 18:58:17,2024-12-02.csv
500101037,20,3,16,2024-12-02 17:59:17,2024-12-02.csv
500101028,20,2,17,2024-12-02 19:50:19,2024-12-02.csv
500101037,20,1,18,2024-12-02 20:59:16,2024-12-02.csv
500119066,20,1,19,2024-12-02 17:33:17,2024-12-02.csv
500101028,20,1,18,2024-12-02 22:49:15,2024-12-02.csv
500101037,20,2,17,2024-12-02 22:57:17,2024-12-02.csv
500101037,20,3,16,2024-12-02 21:49:15,2024-12-02.csv
500119066,20,1,19,2024-12-02 04:16:15,2024-12-02.csv
500101031,20,19,1,2024-12-02 21:54:15,2024-12-02.csv
500101036,20,20,0,2024-12-02 14:18:16,2024-12-02.csv
500101036,20,19,1,2024-12-02 13:45:17,2024-12-02.csv
500119066,20,16,4,2024-12-02 13:48:16,2024-12-02.csv
500101031,20,14,6,2024-12-02 14:08:16,2024-12-02.csv
500101037,20,13,6,2024-12-02 13:28:16,2024-12-02.csv
500119066,20,14,6,2024-12-02 13:50:16,2024-12-02.csv
500101028,20,10,9,2024-12-02 16:18:16,2024-12-02.csv
500101028,20,11,9,2024-12-02 15:36:16,2024-12-02.csv
500101031,20,11,9,2024-12-02 14:29:16,2024-12-02.csv
500119066,20,10,10,2024-12-02 13:28:16,2024-12-02.csv
500101037,20,8,11,2024-12-02 17:10:23,2024-12-02.csv
500119066,20,8,12,2024-12-02 15:17:16,2024-12-02.csv
500101031,20,19,1,2024-12-02 06:58:15,2024-12-02.csv
500101028,20,11,7,2024-12-02 06:26:15,2024-12-02.csv
500101036,20,13,7,2024-12-02 05:56:15,2024-12-02.csv
500101036,20,13,7,2024-12-02 07:46:15,2024-12-02.csv
500119066,20,13,7,2024-12-02 08:35:16,2024-12-02.csv
500101028,20,8,10,2024-12-02 08:18:15,2024-12-02.csv
500119066,20,8,12,2024-12-02 07:58:15,2024-12-02.csv
500101028,20,0,18,2024-12-02 07:37:16,2024-12-02.csv
500101028,20,18,0,2024-12-02 09:45:16,2024-12-02.csv
500101028,20,18,0,2024-12-02 10:08:16,2024-12-02.csv
500101037,20,18,1,2024-12-02 11:22:15,2024-12-02.csv
500101037,20,18,1,2024-12-02 11:37:15,2024-12-02.csv
500101037,20,17,2,2024-12-02 09:47:14,2024-12-02.csv
500119066,20,13,7,2024-12-02 10:18:16,2024-12-02.csv
500101036,20,12,8,2024-12-02 12:44:16,2024-12-02.csv
500101031,20,10,10,2024-12-02 12:37:15,2024-12-02.csv
500119066,20,8,12,2024-12-02 10:55:18,2024-12-02.csv
500101031,20,7,13,2024-12-02 10:58:16,2024-12-02.csv
500119066,20,7,13,2024-12-02 12:17:14,2024-12-02.csv
500101031,20,2,18,2024-12-02 11:55:17,2024-12-02.csv
500101028,20,6,13,2024-12-02 17:58:15,2024-12-02.csv
500119066,20,6,14,2024-12-02 20:07:15,2024-12-02.csv
500101031,20,5,15,2024-12-02 19:48:16,2024-12-02.csv
500119066,20,4,16,2024-12-02 19:06:17,2024-12-02.csv
500101031,20,3,17,2024-12-02 18:47:15,2024-12-02.csv
500101036,20,1,19,2024-12-02 20:47:16,2024-12-02.csv
500101037,20,0,19,2024-12-02 21:31:16,2024-12-02.csv
500101037,20,0,19,2024-12-02 19:59:15,2024-12-02.csv
500101037,20,0,19,2024-12-02 20:18:16,2024-12-02.csv
500119066,20,1,19,2024-12-02 19:21:17,2024-12-02.csv
500101031,20,10,10,2024-12-02 00:04:16,2024-12-02.csv
500101031,20,17,3,2024-12-02 01:34:15,2024-12-02.csv
500101031,20,6,14,2024-12-02 23:46:15,2024-12-02.csv
500101031,20,18,2,2024-12-02 03:37:15,2024-12-02.csv
500101037,20,1,18,2024-12-02 22:35:17,2024-12-02.csv
500101028,20,9,9,2024-12-02 04:38:14,2024-12-02.csv
500101037,20,19,0,2024-12-02 16:03:15,2024-12-02.csv
500119066,20,20,0,2024-12-02 14:49:17,2024-12-02.csv
500101028,20,17,1,2024-12-02 13:38:16,2024-12-02.csv
500101037,20,18,1,2024-12-02 14:09:17,2024-12-02.csv
500101036,20,18,2,2024-12-02 13:35:16,2024-12-02.csv
500101036,20,15,5,2024-12-02 15:53:17,2024-12-02.csv
500101031,20,12,8,2024-12-02 14:36:18,2024-12-02.csv
500101031,20,12,8,2024-12-02 16:29:16,2024-12-02.csv
500101031,20,6,14,2024-12-02 17:10:23,2024-12-02.csv
500119066,20,6,14,2024-12-02 15:59:16,2024-12-02.csv
500101031,20,20,0,2024-12-02 08:58:15,2024-12-02.csv
500101037,20,17,2,2024-12-02 08:58:16,2024-12-02.csv
500101037,20,12,7,2024-12-02 08:38:15,2024-12-02.csv
500101036,20,20,0,2024-12-02 11:26:15,2024-12-02.csv
500101037,20,19,0,2024-12-02 10:18:15,2024-12-02.csv
500101037,20,17,2,2024-12-02 11:18:16,2024-12-02.csv
500101028,20,15,3,2024-12-02 11:37:15,2024-12-02.csv
500101028,20,15,3,2024-12-02 12:08:16,2024-12-02.csv
500119066,20,17,3,2024-12-02 11:57:16,2024-12-02.csv
500101036,20,12,8,2024-12-02 12:54:17,2024-12-02.csv
500101031,20,8,12,2024-12-02 12:27:16,2024-12-02.csv
500101031,20,6,14,2024-12-02 11:28:15,2024-12-02.csv
500101037,20,1,18,2024-12-02 17:39:17,2024-12-02.csv
500101037,20,1,18,2024-12-02 18:03:16,2024-12-02.csv
500119066,20,2,18,2024-12-02 19:19:16,2024-12-02.csv
500101028,20,0,19,2024-12-02 19:15:17,2024-12-02.csv
500101031,20,1,19,2024-12-02 18:07:17,2024-12-02.csv
500101031,20,13,7,2024-12-02 00:27:16,2024-12-02.csv
500119066,20,0,20,2024-12-02 23:40:18,2024-12-02.csv
500101028,20,3,15,2024-12-02 00:31:15,2024-12-02.csv
500101037,20,17,2,2024-12-02 01:02:15,2024-12-02.csv
500101031,20,20,0,2024-12-02 22:14:16,2024-12-02.csv
500101031,20,7,13,2024-12-02 23:19:16,2024-12-02.csv
500101031,20,19,1,2024-12-02 04:26:15,2024-12-02.csv
500101037,20,3,16,2024-12-02 23:31:15,2024-12-02.csv
500101037,20,19,0,2024-12-02 14:12:15,2024-12-02.csv
500101028,20,19,1,2024-12-02 14:26:16,2024-12-02.csv
500101031,20,19,1,2024-12-02 13:16:17,2024-12-02.csv
500101037,20,18,1,2024-12-02 16:13:16,2024-12-02.csv
500119066,20,19,1,2024-12-02 14:24:17,2024-12-02.csv
500101037,20,14,5,2024-12-02 13:47:15,2024-12-02.csv
500119066,20,12,8,2024-12-02 15:09:16,2024-12-02.csv
500119066,20,9,11,2024-12-02 13:35:16,2024-12-02.csv
500101031,20,7,13,2024-12-02 17:08:17,2024-12-02.csv
500101028,20,3,16,2024-12-02 16:48:16,2024-12-02.csv
500101028,20,1,18,2024-12-02 16:58:16,2024-12-02.csv
500101031,20,20,0,2024-12-02 06:11:14,2024-12-02.csv
500101037,20,17,2,2024-12-02 08:05:16,2024-12-02.csv
500101028,20,15,3,2024-12-02 07:02:15,2024-12-02.csv
500101037,20,16,3,2024-12-02 07:26:16,2024-12-02.csv
500101037,20,16,3,2024-12-02 05:01:15,2024-12-02.csv
500101028,20,14,4,2024-12-02 07:57:16,2024-12-02.csv
500101036,20,13,7,2024-12-02 06:45:15,2024-12-02.csv
500101036,20,12,8,2024-12-02 07:23:15,2024-12-02.csv
500119066,20,10,10,2024-12-02 08:17:16,2024-12-02.csv
500119066,20,3,17,2024-12-02 06:25:16,2024-12-02.csv
500101028,20,18,0,2024-12-02 10:12:16,2024-12-02.csv
500101028,20,18,0,2024-12-02 09:38:15,2024-12-02.csv
500101036,20,20,0,2024-12-02 09:17:15,2024-12-02.csv
500101037,20,17,2,2024-12-02 09:57:17,2024-12-02.csv
500101036,20,16,4,2024-12-02 09:08:17,2024-12-02.csv
500101037,20,15,4,2024-12-02 10:45:16,2024-12-02.csv
500101037,20,11,8,2024-12-02 12:44:16,2024-12-02.csv
500119066,20,12,8,2024-12-02 11:08:15,2024-12-02.csv
500101031,20,10,10,2024-12-02 10:47:15,2024-12-02.csv
500119066,20,9,11,2024-12-02 09:37:14,2024-12-02.csv
500101031,20,2,18,2024-12-02 12:08:16,2024-12-02.csv
500101028,20,18,1,2024-12-02 17:39:17,2024-12-02.csv
500101037,20,2,17,2024-12-02 18:48:16,2024-12-02.csv
500101028,20,1,18,2024-12-02 19:07:17,2024-12-02.csv
500101037,20,0,19,2024-12-02 21:29:15,2024-12-02.csv
500101036,20,12,8,2024-12-02 00:24:14,2024-12-02.csv
500101037,20,15,4,2024-12-02 01:53:16,2024-12-02.csv
500101028,20,5,13,2024-12-02 02:52:15,2024-12-02.csv
500119066,20,1,19,2024-12-02 23:18:15,2024-12-02.csv
500101037,20,1,18,2024-12-02 22:13:15,2024-12-02.csv
500119066,20,2,18,2024-12-02 04:08:15,2024-12-02.csv
500101028,20,2,17,2024-12-02 23:01:16,2024-12-02.csv
500101036,20,20,0,2024-12-02 13:59:15,2024-12-02.csv
500101036,20,20,0,2024-12-02 14:20:18,2024-12-02.csv
500119066,20,20,0,2024-12-02 14:09:15,2024-12-02.csv
500101036,20,16,4,2024-12-02 15:44:15,2024-12-02.csv
500101031,20,14,6,2024-12-02 16:03:16,2024-12-02.csv
500101031,20,13,7,2024-12-02 16:48:16,2024-12-02.csv
