sno,total,available_rent_bikes,available_return_bikes,infoTime,source_file
500119051,27,15,12,2024-12-12 08:48:15,2024-12-12.csv
500101038,27,1,26,2024-12-12 23:08:14,2024-12-12.csv
500101038,27,1,26,2024-12-12 00:18:15,2024-12-12.csv
500119051,27,0,27,2024-12-12 00:31:15,2024-12-12.csv
500119051,27,1,26,2024-12-12 23:16:14,2024-12-12.csv
500119051,27,1,26,2024-12-12 23:18:16,2024-12-12.csv
500101038,27,27,0,2024-12-12 11:00:17,2024-12-12.csv
500101038,27,27,0,2024-12-12 12:12:16,2024-12-12.csv
500101038,27,26,1,2024-12-12 11:28:15,2024-12-12.csv
500101038,27,25,2,2024-12-12 11:36:16,2024-12-12.csv
500119051,27,5,22,2024-12-12 12:36:15,2024-12-12.csv
500119051,27,2,25,2024-12-12 11:48:15,2024-12-12.csv
500119063,27,1,26,2024-12-12 12:45:16,2024-12-12.csv
500119063,27,0,27,2024-12-12 12:04:16,2024-12-12.csv
500119051,27,3,24,2024-12-12 20:54:15,2024-12-12.csv
500119063,27,3,24,2024-12-12 17:45:17,2024-12-12.csv
500119063,27,2,25,2024-12-12 17:38:15,2024-12-12.csv
500101038,27,1,26,2024-12-12 17:45:17,2024-12-12.csv
500119051,27,0,27,2024-12-12 17:44:16,2024-12-12.csv
500119051,27,15,12,2024-12-12 14:15:16,2024-12-12.csv
500119051,27,13,14,2024-12-12 13:36:16,2024-12-12.csv
500101038,27,12,15,2024-12-12 14:19:15,2024-12-12.csv
500119051,27,8,19,2024-12-12 13:19:14,2024-12-12.csv
500119063,27,0,27,2024-12-12 14:23:16,2024-12-12.csv
500119051,27,1,26,2024-12-12 21:39:15,2024-12-12.csv
500119051,27,11,16,2024-12-12 07:38:15,2024-12-12.csv
500119051,27,9,18,2024-12-12 07:17:14,2024-12-12.csv
500119051,27,2,25,2024-12-12 06:47:14,2024-12-12.csv
500101038,27,0,27,2024-12-12 08:13:14,2024-12-12.csv
500101038,27,1,26,2024-12-12 00:35:15,2024-12-12.csv
500101038,27,27,0,2024-12-12 12:06:17,2024-12-12.csv
500101038,27,21,6,2024-12-12 12:21:15,2024-12-12.csv
500119051,27,8,19,2024-12-12 09:27:15,2024-12-12.csv
500119051,27,7,20,2024-12-12 11:15:15,2024-12-12.csv
500119051,27,7,20,2024-12-12 11:28:15,2024-12-12.csv
500119051,27,2,25,2024-12-12 11:50:16,2024-12-12.csv
500101038,27,6,21,2024-12-12 18:38:15,2024-12-12.csv
500119051,27,4,23,2024-12-12 17:28:15,2024-12-12.csv
500101038,27,2,25,2024-12-12 17:58:16,2024-12-12.csv
500119051,27,2,25,2024-12-12 20:08:15,2024-12-12.csv
500101038,27,0,27,2024-12-12 18:08:16,2024-12-12.csv
500101038,27,0,27,2024-12-12 20:12:18,2024-12-12.csv
500101038,27,26,1,2024-12-12 14:59:15,2024-12-12.csv
500101038,27,20,7,2024-12-12 15:17:15,2024-12-12.csv
500101038,27,20,7,2024-12-12 13:19:14,2024-12-12.csv
500101038,27,15,12,2024-12-12 15:40:17,2024-12-12.csv
500101038,27,15,12,2024-12-12 14:24:15,2024-12-12.csv
500101038,27,15,12,2024-12-12 15:28:15,2024-12-12.csv
500119051,27,15,12,2024-12-12 13:58:14,2024-12-12.csv
500119051,27,14,13,2024-12-12 14:23:15,2024-12-12.csv
500119051,27,7,20,2024-12-12 16:16:16,2024-12-12.csv
500119063,27,1,26,2024-12-12 14:57:17,2024-12-12.csv
500101038,27,0,27,2024-12-12 17:00:23,2024-12-12.csv
500101038,27,0,27,2024-12-12 22:27:15,2024-12-12.csv
500119051,27,15,12,2024-12-12 08:08:15,2024-12-12.csv
500119051,27,11,16,2024-12-12 07:47:14,2024-12-12.csv
500101038,27,1,26,2024-12-12 08:24:15,2024-12-12.csv
500119063,27,1,26,2024-12-12 06:05:15,2024-12-12.csv
500119063,27,0,27,2024-12-12 08:20:18,2024-12-12.csv
500101038,27,0,27,2024-12-12 23:27:16,2024-12-12.csv
500101038,27,17,10,2024-12-12 12:38:14,2024-12-12.csv
500119051,27,13,14,2024-12-12 09:07:15,2024-12-12.csv
500101038,27,8,19,2024-12-12 09:46:15,2024-12-12.csv
500101038,27,4,23,2024-12-12 09:20:17,2024-12-12.csv
500119051,27,2,25,2024-12-12 12:55:17,2024-12-12.csv
500119063,27,1,26,2024-12-12 11:48:15,2024-12-12.csv
500119063,27,0,27,2024-12-12 10:48:16,2024-12-12.csv
500119063,27,1,26,2024-12-12 21:18:16,2024-12-12.csv
500119051,27,0,27,2024-12-12 18:08:16,2024-12-12.csv
500119051,27,0,27,2024-12-12 18:18:15,2024-12-12.csv
500119063,27,0,27,2024-12-12 17:54:19,2024-12-12.csv
500101038,27,15,12,2024-12-12 16:07:16,2024-12-12.csv
500101038,27,15,12,2024-12-12 13:39:14,2024-12-12.csv
500119051,27,13,14,2024-12-12 14:09:15,2024-12-12.csv
500101038,27,11,16,2024-12-12 14:04:15,2024-12-12.csv
500119051,27,8,19,2024-12-12 15:29:15,2024-12-12.csv
500119063,27,2,25,2024-12-12 15:55:17,2024-12-12.csv
500119063,27,1,26,2024-12-12 14:09:15,2024-12-12.csv
500119063,27,0,27,2024-12-12 14:49:15,2024-12-12.csv
500119051,27,0,27,2024-12-12 22:54:15,2024-12-12.csv
500101038,27,0,27,2024-12-12 08:38:14,2024-12-12.csv
500119051,27,1,26,2024-12-12 00:45:16,2024-12-12.csv
500101038,27,21,6,2024-12-12 13:08:15,2024-12-12.csv
500119051,27,5,22,2024-12-12 10:38:15,2024-12-12.csv
500119063,27,1,26,2024-12-12 11:07:16,2024-12-12.csv
500119051,27,3,24,2024-12-12 20:48:15,2024-12-12.csv
500119051,27,2,25,2024-12-12 17:38:16,2024-12-12.csv
500119063,27,2,25,2024-12-12 17:28:15,2024-12-12.csv
500119051,27,1,26,2024-12-12 21:19:15,2024-12-12.csv
500101038,27,0,27,2024-12-12 19:44:16,2024-12-12.csv
500101038,27,0,27,2024-12-12 21:08:16,2024-12-12.csv
500119051,27,0,27,2024-12-12 19:40:18,2024-12-12.csv
500101038,27,17,10,2024-12-12 15:58:16,2024-12-12.csv
500119051,27,13,14,2024-12-12 14:43:16,2024-12-12.csv
500101038,27,12,15,2024-12-12 16:18:16,2024-12-12.csv
500119063,27,4,23,2024-12-12 16:46:15,2024-12-12.csv
500119063,27,3,24,2024-12-12 15:45:15,2024-12-12.csv
500119063,27,3,24,2024-12-12 15:27:15,2024-12-12.csv
500119051,27,2,25,2024-12-12 15:55:17,2024-12-12.csv
500119063,27,2,25,2024-12-12 17:16:15,2024-12-12.csv
500119063,27,1,26,2024-12-12 14:38:17,2024-12-12.csv
500101038,27,0,27,2024-12-12 21:37:17,2024-12-12.csv
500119063,27,4,23,2024-12-12 07:25:16,2024-12-12.csv
500119063,27,3,24,2024-12-12 07:10:17,2024-12-12.csv
500119063,27,3,24,2024-12-12 08:06:15,2024-12-12.csv
500119051,27,1,26,2024-12-12 06:35:16,2024-12-12.csv
500119063,27,1,26,2024-12-12 08:48:15,2024-12-12.csv
500101038,27,0,27,2024-12-12 07:41:14,2024-12-12.csv
500119051,27,1,26,2024-12-12 00:25:15,2024-12-12.csv
500119051,27,0,27,2024-12-12 21:55:17,2024-12-12.csv
500101038,27,27,0,2024-12-12 10:38:15,2024-12-12.csv
500101038,27,10,17,2024-12-12 09:57:15,2024-12-12.csv
500119051,27,6,21,2024-12-12 10:45:16,2024-12-12.csv
500119051,27,3,24,2024-12-12 10:15:16,2024-12-12.csv
500119063,27,3,24,2024-12-12 13:00:17,2024-12-12.csv
500119051,27,4,23,2024-12-12 20:26:15,2024-12-12.csv
500101038,27,3,24,2024-12-12 19:37:15,2024-12-12.csv
500119063,27,2,25,2024-12-12 19:07:15,2024-12-12.csv
500101038,27,1,26,2024-12-12 18:18:14,2024-12-12.csv
500101038,27,1,26,2024-12-12 21:04:14,2024-12-12.csv
500101038,27,1,26,2024-12-12 19:27:15,2024-12-12.csv
500119051,27,0,27,2024-12-12 19:28:14,2024-12-12.csv
500119051,27,15,12,2024-12-12 13:45:16,2024-12-12.csv
500101038,27,14,13,2024-12-12 13:49:14,2024-12-12.csv
500119051,27,12,15,2024-12-12 14:55:17,2024-12-12.csv
500119051,27,9,18,2024-12-12 15:16:16,2024-12-12.csv
500119051,27,7,20,2024-12-12 16:58:15,2024-12-12.csv
500119051,27,5,22,2024-12-12 15:46:15,2024-12-12.csv
500119051,27,5,22,2024-12-12 17:18:15,2024-12-12.csv
500119063,27,2,25,2024-12-12 16:37:16,2024-12-12.csv
500119063,27,2,25,2024-12-12 07:04:15,2024-12-12.csv
500101038,27,0,27,2024-12-12 08:48:15,2024-12-12.csv
500119051,27,1,26,2024-12-12 22:10:16,2024-12-12.csv
500101038,27,0,27,2024-12-12 00:41:15,2024-12-12.csv
500101038,27,27,0,2024-12-12 10:44:16,2024-12-12.csv
500119051,27,9,18,2024-12-12 11:04:15,2024-12-12.csv
500119051,27,9,18,2024-12-12 09:38:15,2024-12-12.csv
500119063,27,2,25,2024-12-12 12:50:16,2024-12-12.csv
500119063,27,2,25,2024-12-12 10:55:18,2024-12-12.csv
500119063,27,0,27,2024-12-12 11:21:16,2024-12-12.csv
500119063,27,1,26,2024-12-12 22:18:17,2024-12-12.csv
500101038,27,3,24,2024-12-12 19:03:15,2024-12-12.csv
500101038,27,2,25,2024-12-12 17:27:16,2024-12-12.csv
500119051,27,2,25,2024-12-12 19:08:15,2024-12-12.csv
500119063,27,2,25,2024-12-12 18:50:16,2024-12-12.csv
500101038,27,1,26,2024-12-12 20:08:15,2024-12-12.csv
500119051,27,0,27,2024-12-12 18:48:16,2024-12-12.csv
500119051,27,0,27,2024-12-12 19:13:16,2024-12-12.csv
500119063,27,0,27,2024-12-12 19:32:15,2024-12-12.csv
500101038,27,27,0,2024-12-12 14:46:15,2024-12-12.csv
500101038,27,25,2,2024-12-12 14:36:16,2024-12-12.csv
500101038,27,24,3,2024-12-12 15:04:15,2024-12-12.csv
500101038,27,18,9,2024-12-12 15:32:14,2024-12-12.csv
500119063,27,0,27,2024-12-12 15:08:16,2024-12-12.csv
500119051,27,0,27,2024-12-12 22:20:18,2024-12-12.csv
500119051,27,17,10,2024-12-12 08:27:15,2024-12-12.csv
500119051,27,5,22,2024-12-12 07:04:15,2024-12-12.csv
500119063,27,4,23,2024-12-12 07:47:14,2024-12-12.csv
500101038,27,1,26,2024-12-12 06:34:15,2024-12-12.csv
500101038,27,0,27,2024-12-12 08:53:14,2024-12-12.csv
500119063,27,0,27,2024-12-12 08:37:15,2024-12-12.csv
500101038,27,0,27,2024-12-12 22:06:15,2024-12-12.csv
500101038,27,25,2,2024-12-12 11:45:15,2024-12-12.csv
500101038,27,20,7,2024-12-12 12:57:14,2024-12-12.csv
500119051,27,7,20,2024-12-12 10:55:18,2024-12-12.csv
500119051,27,3,24,2024-12-12 13:07:15,2024-12-12.csv
500119063,27,1,26,2024-12-12 09:47:15,2024-12-12.csv
500119063,27,0,27,2024-12-12 10:34:15,2024-12-12.csv
500119063,27,0,27,2024-12-12 08:52:15,2024-12-12.csv
500101038,27,1,26,2024-12-12 22:33:16,2024-12-12.csv
500119051,27,4,23,2024-12-12 20:09:15,2024-12-12.csv
500119051,27,4,23,2024-12-12 20:39:14,2024-12-12.csv
500119063,27,3,24,2024-12-12 19:11:15,2024-12-12.csv
500119063,27,2,25,2024-12-12 18:07:16,2024-12-12.csv
500119051,27,1,26,2024-12-12 19:55:16,2024-12-12.csv
500101038,27,11,16,2024-12-12 13:59:14,2024-12-12.csv
500119051,27,11,16,2024-12-12 15:07:15,2024-12-12.csv
500101038,27,2,25,2024-12-12 16:26:16,2024-12-12.csv
500119063,27,1,26,2024-12-12 15:16:16,2024-12-12.csv
500119063,27,1,26,2024-12-12 13:18:17,2024-12-12.csv
500119063,27,0,27,2024-12-12 14:16:15,2024-12-12.csv
500119063,27,0,27,2024-12-12 13:39:15,2024-12-12.csv
500119063,27,0,27,2024-12-12 13:41:16,2024-12-12.csv
500119063,27,0,27,2024-12-12 13:59:15,2024-12-12.csv
500119051,27,13,14,2024-12-12 08:54:15,2024-12-12.csv
500119051,27,10,17,2024-12-12 07:27:14,2024-12-12.csv
500101038,27,2,25,2024-12-12 08:06:15,2024-12-12.csv
500119063,27,0,27,2024-12-12 08:18:15,2024-12-12.csv
500119063,27,0,27,2024-12-12 22:55:16,2024-12-12.csv
500101038,27,1,26,2024-12-12 23:10:18,2024-12-12.csv
500101038,27,23,4,2024-12-12 10:18:15,2024-12-12.csv
500119051,27,9,18,2024-12-12 09:58:15,2024-12-12.csv
500119051,27,7,20,2024-12-12 12:11:15,2024-12-12.csv
500119051,27,5,22,2024-12-12 11:31:15,2024-12-12.csv
500101038,27,4,23,2024-12-12 09:06:15,2024-12-12.csv
500119063,27,1,26,2024-12-12 12:38:14,2024-12-12.csv
500101038,27,0,27,2024-12-12 17:37:16,2024-12-12.csv
500101038,27,0,27,2024-12-12 20:36:16,2024-12-12.csv
500101038,27,21,6,2024-12-12 13:18:15,2024-12-12.csv
500119063,27,1,26,2024-12-12 16:27:15,2024-12-12.csv
500119063,27,0,27,2024-12-12 13:19:16,2024-12-12.csv
500119063,27,3,24,2024-12-12 07:35:16,2024-12-12.csv
500101038,27,2,25,2024-12-12 06:28:15,2024-12-12.csv
500119063,27,0,27,2024-12-12 21:29:16,2024-12-12.csv
500101038,27,25,2,2024-12-12 11:55:16,2024-12-12.csv
500119051,27,12,15,2024-12-12 09:18:15,2024-12-12.csv
500101038,27,7,20,2024-12-12 09:37:16,2024-12-12.csv
500119051,27,6,21,2024-12-12 12:27:15,2024-12-12.csv
500119051,27,5,22,2024-12-12 12:04:15,2024-12-12.csv
500119051,27,2,25,2024-12-12 12:43:15,2024-12-12.csv
500119063,27,1,26,2024-12-12 11:14:16,2024-12-12.csv
500119063,27,1,26,2024-12-12 09:35:16,2024-12-12.csv
500119063,27,1,26,2024-12-12 11:52:15,2024-12-12.csv
500119063,27,0,27,2024-12-12 09:58:15,2024-12-12.csv
500119063,27,0,27,2024-12-12 10:17:15,2024-12-12.csv
500119051,27,2,25,2024-12-12 22:49:14,2024-12-12.csv
500119063,27,2,25,2024-12-12 18:16:15,2024-12-12.csv
500101038,27,1,26,2024-12-12 18:28:14,2024-12-12.csv
500119063,27,1,26,2024-12-12 19:27:15,2024-12-12.csv
500119051,27,12,15,2024-12-12 17:08:15,2024-12-12.csv
500119051,27,9,18,2024-12-12 16:27:15,2024-12-12.csv
500119051,27,7,20,2024-12-12 13:15:15,2024-12-12.csv
500101038,27,1,26,2024-12-12 17:18:15,2024-12-12.csv
500119063,27,0,27,2024-12-12 16:08:17,2024-12-12.csv
500119055,28,0,28,2024-12-12 00:39:15,2024-12-12.csv
500119055,28,1,27,2024-12-12 23:12:15,2024-12-12.csv
500119055,28,28,0,2024-12-12 09:18:15,2024-12-12.csv
500119055,28,21,7,2024-12-12 11:51:15,2024-12-12.csv
500119064,28,1,27,2024-12-12 10:28:15,2024-12-12.csv
500101039,28,18,10,2024-12-12 17:21:16,2024-12-12.csv
500101039,28,17,11,2024-12-12 18:37:15,2024-12-12.csv
500119055,28,8,20,2024-12-12 19:07:15,2024-12-12.csv
500119055,28,3,25,2024-12-12 19:26:15,2024-12-12.csv
500119064,28,2,26,2024-12-12 21:25:15,2024-12-12.csv
500119064,28,2,26,2024-12-12 19:08:15,2024-12-12.csv
500119064,28,1,27,2024-12-12 20:56:16,2024-12-12.csv
500119064,28,0,28,2024-12-12 17:30:21,2024-12-12.csv
500119064,28,0,28,2024-12-12 18:50:16,2024-12-12.csv
500101039,28,26,2,2024-12-12 13:57:15,2024-12-12.csv
500101039,28,25,3,2024-12-12 15:55:17,2024-12-12.csv
500101039,28,25,3,2024-12-12 16:36:15,2024-12-12.csv
500119064,28,1,27,2024-12-12 17:07:16,2024-12-12.csv
500119055,28,22,6,2024-12-12 08:08:14,2024-12-12.csv
500101039,28,5,23,2024-12-12 07:17:15,2024-12-12.csv
500119064,28,1,27,2024-12-12 07:48:15,2024-12-12.csv
500119064,28,0,28,2024-12-12 00:04:16,2024-12-12.csv
500119064,28,0,28,2024-12-12 01:08:15,2024-12-12.csv
500119064,28,1,27,2024-12-12 23:15:16,2024-12-12.csv
500119055,28,28,0,2024-12-12 09:54:15,2024-12-12.csv
500119055,28,28,0,2024-12-12 11:18:15,2024-12-12.csv
500119055,28,27,1,2024-12-12 09:48:15,2024-12-12.csv
500119055,28,19,9,2024-12-12 12:08:15,2024-12-12.csv
500101039,28,16,12,2024-12-12 13:07:15,2024-12-12.csv
500119064,28,13,15,2024-12-12 11:17:15,2024-12-12.csv
500101039,28,12,16,2024-12-12 11:37:14,2024-12-12.csv
500101039,28,9,19,2024-12-12 09:48:15,2024-12-12.csv
500119064,28,4,24,2024-12-12 12:34:14,2024-12-12.csv
500119055,28,2,26,2024-12-12 12:24:15,2024-12-12.csv
500101039,28,27,1,2024-12-12 17:45:17,2024-12-12.csv
500101039,28,3,25,2024-12-12 20:26:15,2024-12-12.csv
500119055,28,3,25,2024-12-12 20:17:15,2024-12-12.csv
500119055,28,3,25,2024-12-12 19:18:15,2024-12-12.csv
500119064,28,1,27,2024-12-12 18:48:15,2024-12-12.csv
500101039,28,0,28,2024-12-12 19:27:16,2024-12-12.csv
500101039,28,28,0,2024-12-12 14:25:18,2024-12-12.csv
500101039,28,23,5,2024-12-12 15:32:14,2024-12-12.csv
500119064,28,19,9,2024-12-12 15:08:16,2024-12-12.csv
500119055,28,16,12,2024-12-12 14:49:15,2024-12-12.csv
500119055,28,14,14,2024-12-12 14:19:15,2024-12-12.csv
500119064,28,14,14,2024-12-12 15:27:15,2024-12-12.csv
500119055,28,9,19,2024-12-12 14:09:15,2024-12-12.csv
500119064,28,9,19,2024-12-12 15:47:15,2024-12-12.csv
500119064,28,1,27,2024-12-12 13:47:15,2024-12-12.csv
500101039,28,0,28,2024-12-12 03:08:14,2024-12-12.csv
500119064,28,1,27,2024-12-12 08:18:15,2024-12-12.csv
500119055,28,28,0,2024-12-12 10:37:15,2024-12-12.csv
500119055,28,28,0,2024-12-12 10:44:16,2024-12-12.csv
500119055,28,27,1,2024-12-12 11:07:16,2024-12-12.csv
500101039,28,19,9,2024-12-12 11:57:16,2024-12-12.csv
500119055,28,13,15,2024-12-12 12:13:15,2024-12-12.csv
500101039,28,12,16,2024-12-12 11:24:15,2024-12-12.csv
500101039,28,10,18,2024-12-12 10:26:15,2024-12-12.csv
500119055,28,10,18,2024-12-12 13:08:15,2024-12-12.csv
500119064,28,10,18,2024-12-12 12:55:17,2024-12-12.csv
500119064,28,10,18,2024-12-12 11:27:14,2024-12-12.csv
500119064,28,1,27,2024-12-12 13:08:15,2024-12-12.csv
500119064,28,0,28,2024-12-12 09:47:15,2024-12-12.csv
500101039,28,21,7,2024-12-12 18:27:15,2024-12-12.csv
500119055,28,12,16,2024-12-12 18:50:16,2024-12-12.csv
500101039,28,8,20,2024-12-12 17:57:16,2024-12-12.csv
500119055,28,2,26,2024-12-12 18:18:15,2024-12-12.csv
500119055,28,1,27,2024-12-12 21:10:16,2024-12-12.csv
500119064,28,1,27,2024-12-12 18:37:15,2024-12-12.csv
500119064,28,1,27,2024-12-12 20:29:14,2024-12-12.csv
500101039,28,24,4,2024-12-12 16:13:16,2024-12-12.csv
500101039,28,24,4,2024-12-12 13:49:15,2024-12-12.csv
500119064,28,23,5,2024-12-12 15:18:16,2024-12-12.csv
500119064,28,21,7,2024-12-12 14:25:16,2024-12-12.csv
500119064,28,19,9,2024-12-12 14:19:15,2024-12-12.csv
500119055,28,18,10,2024-12-12 15:07:15,2024-12-12.csv
500119055,28,17,11,2024-12-12 15:29:14,2024-12-12.csv
500119064,28,10,18,2024-12-12 15:32:14,2024-12-12.csv
500119064,28,1,27,2024-12-12 13:39:15,2024-12-12.csv
500119064,28,0,28,2024-12-12 13:17:16,2024-12-12.csv
500119055,28,1,27,2024-12-12 21:46:14,2024-12-12.csv
500101039,28,21,7,2024-12-12 08:37:15,2024-12-12.csv
500101039,28,8,20,2024-12-12 07:28:15,2024-12-12.csv
500119064,28,1,27,2024-12-12 23:03:14,2024-12-12.csv
500119055,28,3,25,2024-12-12 21:57:15,2024-12-12.csv
500101039,28,28,0,2024-12-12 12:36:15,2024-12-12.csv
500119055,28,25,3,2024-12-12 11:28:16,2024-12-12.csv
500119055,28,8,20,2024-12-12 12:55:17,2024-12-12.csv
500119064,28,2,26,2024-12-12 09:06:15,2024-12-12.csv
500119064,28,0,28,2024-12-12 10:35:17,2024-12-12.csv
500119064,28,23,5,2024-12-12 14:44:16,2024-12-12.csv
500119055,28,16,12,2024-12-12 16:17:16,2024-12-12.csv
500119055,28,16,12,2024-12-12 16:37:15,2024-12-12.csv
500119055,28,9,19,2024-12-12 13:18:14,2024-12-12.csv
500119064,28,7,21,2024-12-12 16:15:17,2024-12-12.csv
500119055,28,4,24,2024-12-12 16:58:15,2024-12-12.csv
500101039,28,1,27,2024-12-12 01:37:15,2024-12-12.csv
500101039,28,0,28,2024-12-12 03:10:16,2024-12-12.csv
500101039,28,1,27,2024-12-12 23:10:18,2024-12-12.csv
500119055,28,25,3,2024-12-12 09:28:15,2024-12-12.csv
500119055,28,24,4,2024-12-12 09:08:15,2024-12-12.csv
500119064,28,9,19,2024-12-12 11:53:15,2024-12-12.csv
500119064,28,1,27,2024-12-12 09:57:14,2024-12-12.csv
500119064,28,1,27,2024-12-12 09:59:15,2024-12-12.csv
500119064,28,0,28,2024-12-12 10:03:15,2024-12-12.csv
500119055,28,2,26,2024-12-12 22:38:15,2024-12-12.csv
500119055,28,14,14,2024-12-12 18:48:15,2024-12-12.csv
500119055,28,4,24,2024-12-12 18:08:16,2024-12-12.csv
500119055,28,2,26,2024-12-12 17:26:15,2024-12-12.csv
500119055,28,2,26,2024-12-12 19:34:15,2024-12-12.csv
500119055,28,2,26,2024-12-12 20:36:15,2024-12-12.csv
500119064,28,2,26,2024-12-12 20:38:15,2024-12-12.csv
500101039,28,1,27,2024-12-12 20:57:15,2024-12-12.csv
500101039,28,28,0,2024-12-12 13:30:20,2024-12-12.csv
500101039,28,25,3,2024-12-12 16:24:16,2024-12-12.csv
500101039,28,24,4,2024-12-12 16:08:16,2024-12-12.csv
500101039,28,23,5,2024-12-12 17:05:16,2024-12-12.csv
500119055,28,18,10,2024-12-12 15:45:15,2024-12-12.csv
500119064,28,15,13,2024-12-12 14:09:15,2024-12-12.csv
500119064,28,1,27,2024-12-12 21:37:16,2024-12-12.csv
500119064,28,1,27,2024-12-12 22:23:16,2024-12-12.csv
500119064,28,1,27,2024-12-12 00:10:16,2024-12-12.csv
500119064,28,1,27,2024-12-12 00:31:15,2024-12-12.csv
500119055,28,1,27,2024-12-12 22:28:15,2024-12-12.csv
500101039,28,21,7,2024-12-12 08:23:15,2024-12-12.csv
500101039,28,2,26,2024-12-12 06:57:14,2024-12-12.csv
500119055,28,2,26,2024-12-12 00:02:15,2024-12-12.csv
500101039,28,15,13,2024-12-12 11:42:15,2024-12-12.csv
500119064,28,10,18,2024-12-12 11:41:14,2024-12-12.csv
500119064,28,6,22,2024-12-12 12:13:15,2024-12-12.csv
500101039,28,2,26,2024-12-12 19:17:14,2024-12-12.csv
500119055,28,2,26,2024-12-12 20:24:15,2024-12-12.csv
500101039,28,0,28,2024-12-12 19:35:18,2024-12-12.csv
500119064,28,0,28,2024-12-12 19:37:16,2024-12-12.csv
500101039,28,26,2,2024-12-12 16:57:15,2024-12-12.csv
500101039,28,21,7,2024-12-12 13:18:15,2024-12-12.csv
500119055,28,19,9,2024-12-12 16:27:15,2024-12-12.csv
500101039,28,17,11,2024-12-12 17:15:16,2024-12-12.csv
500119055,28,8,20,2024-12-12 17:16:15,2024-12-12.csv
500101039,28,19,9,2024-12-12 08:17:15,2024-12-12.csv
500101039,28,9,19,2024-12-12 07:35:16,2024-12-12.csv
500119055,28,5,23,2024-12-12 07:14:14,2024-12-12.csv
500119055,28,4,24,2024-12-12 07:07:15,2024-12-12.csv
500119064,28,3,25,2024-12-12 08:28:15,2024-12-12.csv
500101039,28,0,28,2024-12-12 21:18:16,2024-12-12.csv
500119055,28,1,27,2024-12-12 22:05:15,2024-12-12.csv
500101039,28,27,1,2024-12-12 12:24:15,2024-12-12.csv
500119055,28,27,1,2024-12-12 10:57:16,2024-12-12.csv
500119055,28,26,2,2024-12-12 10:17:15,2024-12-12.csv
500101039,28,14,14,2024-12-12 11:06:14,2024-12-12.csv
500119064,28,14,14,2024-12-12 11:06:14,2024-12-12.csv
500101039,28,11,17,2024-12-12 10:37:15,2024-12-12.csv
500101039,28,11,17,2024-12-12 10:45:16,2024-12-12.csv
500101039,28,16,12,2024-12-12 18:44:15,2024-12-12.csv
500101039,28,5,23,2024-12-12 19:05:16,2024-12-12.csv
500119055,28,4,24,2024-12-12 18:28:15,2024-12-12.csv
500101039,28,2,26,2024-12-12 18:05:16,2024-12-12.csv
500101039,28,2,26,2024-12-12 20:19:15,2024-12-12.csv
500119064,28,0,28,2024-12-12 20:18:15,2024-12-12.csv
500101039,28,28,0,2024-12-12 14:53:16,2024-12-12.csv
500101039,28,27,1,2024-12-12 14:39:16,2024-12-12.csv
500101039,28,22,6,2024-12-12 13:19:14,2024-12-12.csv
500119055,28,18,10,2024-12-12 15:57:17,2024-12-12.csv
500119055,28,15,13,2024-12-12 16:07:16,2024-12-12.csv
500119055,28,14,14,2024-12-12 16:39:16,2024-12-12.csv
500119064,28,10,18,2024-12-12 15:56:16,2024-12-12.csv
500119055,28,7,21,2024-12-12 13:39:15,2024-12-12.csv
500119055,28,7,21,2024-12-12 13:49:15,2024-12-12.csv
500119064,28,4,24,2024-12-12 13:57:15,2024-12-12.csv
500119064,28,0,28,2024-12-12 13:19:16,2024-12-12.csv
500101039,28,0,28,2024-12-12 22:38:15,2024-12-12.csv
500119055,28,22,6,2024-12-12 08:26:15,2024-12-12.csv
500119055,28,20,8,2024-12-12 08:16:14,2024-12-12.csv
500119064,28,6,22,2024-12-12 08:48:15,2024-12-12.csv
500119064,28,1,27,2024-12-12 22:09:16,2024-12-12.csv
500101039,28,2,26,2024-12-12 01:49:15,2024-12-12.csv
500119055,28,27,1,2024-12-12 10:28:15,2024-12-12.csv
500101039,28,18,10,2024-12-12 12:47:15,2024-12-12.csv
500119055,28,8,20,2024-12-12 12:48:14,2024-12-12.csv
500119064,28,5,23,2024-12-12 12:47:15,2024-12-12.csv
500101039,28,4,24,2024-12-12 09:38:15,2024-12-12.csv
500119064,28,1,27,2024-12-12 09:37:16,2024-12-12.csv
500119064,28,2,26,2024-12-12 22:48:15,2024-12-12.csv
500119055,28,11,17,2024-12-12 18:38:15,2024-12-12.csv
500119055,28,2,26,2024-12-12 17:38:16,2024-12-12.csv
500119055,28,2,26,2024-12-12 17:56:16,2024-12-12.csv
500119064,28,1,27,2024-12-12 21:18:15,2024-12-12.csv
500119064,28,0,28,2024-12-12 20:08:15,2024-12-12.csv
500119064,28,0,28,2024-12-12 20:49:15,2024-12-12.csv
500119064,28,22,6,2024-12-12 14:51:15,2024-12-12.csv
500119055,28,4,24,2024-12-12 13:59:15,2024-12-12.csv
500119064,28,0,28,2024-12-12 00:28:15,2024-12-12.csv
500119055,28,23,5,2024-12-12 08:38:15,2024-12-12.csv
500119055,28,20,8,2024-12-12 08:47:15,2024-12-12.csv
500119055,28,6,22,2024-12-12 07:24:15,2024-12-12.csv
500119064,28,2,26,2024-12-12 08:54:15,2024-12-12.csv
500119055,28,1,27,2024-12-12 00:08:14,2024-12-12.csv
500119055,28,0,28,2024-12-12 00:37:14,2024-12-12.csv
500119064,28,0,28,2024-12-12 23:26:16,2024-12-12.csv
